group	size	x	y	key	tooltip
1	3.09165006633519	10	61.4	S045 Biology Sem6	"Student: S045
Subject: Biology
Grade: 61.4%
Study Hours: 10
Attendance: 67%"
1	3.23606797749979	12	73.9	S046 Biology Sem6	"Student: S046
Subject: Biology
Grade: 73.9%
Study Hours: 12
Attendance: 68%"
1	3.95803989154981	13	69.4	S047 Biology Sem6	"Student: S047
Subject: Biology
Grade: 69.4%
Study Hours: 13
Attendance: 74%"
1	4.25960120260132	12	78.4	S048 Biology Sem6	"Student: S048
Subject: Biology
Grade: 78.4%
Study Hours: 12
Attendance: 77%"
1	4.70809924354783	17	81.9	S049 Biology Sem6	"Student: S049
Subject: Biology
Grade: 81.9%
Study Hours: 17
Attendance: 82%"
1	5.74341649025257	26	98.8	S050 Biology Sem6	"Student: S050
Subject: Biology
Grade: 98.8%
Study Hours: 26
Attendance: 96%"
1	4.70809924354783	16	85.2	S001 English Sem6	"Student: S001
Subject: English
Grade: 85.2%
Study Hours: 16
Attendance: 82%"
1	5.03112887414928	17	77.9	S002 English Sem6	"Student: S002
Subject: English
Grade: 77.9%
Study Hours: 17
Attendance: 86%"
1	3.85043856274785	15	68.5	S003 English Sem6	"Student: S003
Subject: English
Grade: 68.5%
Study Hours: 15
Attendance: 73%"
1	3.37170824512628	17	69.6	S004 English Sem6	"Student: S004
Subject: English
Grade: 69.6%
Study Hours: 17
Attendance: 69%"
1	4.53553390593274	15	85.2	S005 English Sem6	"Student: S005
Subject: English
Grade: 85.2%
Study Hours: 15
Attendance: 80%"
1	5.10791918128875	21	90	S006 English Sem6	"Student: S006
Subject: English
Grade: 90%
Study Hours: 21
Attendance: 87%"
1	4.35410196624968	16	74.8	S007 English Sem6	"Student: S007
Subject: English
Grade: 74.8%
Study Hours: 16
Attendance: 78%"
1	4.44601218802256	17	70.3	S008 English Sem6	"Student: S008
Subject: English
Grade: 70.3%
Study Hours: 17
Attendance: 79%"
1	3.73861278752583	13	59.6	S009 English Sem6	"Student: S009
Subject: English
Grade: 59.6%
Study Hours: 13
Attendance: 72%"
1	4.25960120260132	6	63.8	S010 English Sem6	"Student: S010
Subject: English
Grade: 63.8%
Study Hours: 6
Attendance: 77%"
1	3.5	10	58.8	S011 English Sem6	"Student: S011
Subject: English
Grade: 58.8%
Study Hours: 10
Attendance: 70%"
1	4.25960120260132	16	78	S012 English Sem6	"Student: S012
Subject: English
Grade: 78%
Study Hours: 16
Attendance: 77%"
1	4.95284707521048	15	78.2	S013 English Sem6	"Student: S013
Subject: English
Grade: 78.2%
Study Hours: 15
Attendance: 85%"
1	4.25960120260132	11	74.5	S014 English Sem6	"Student: S014
Subject: English
Grade: 74.5%
Study Hours: 11
Attendance: 77%"
1	1	5	43.2	S015 English Sem6	"Student: S015
Subject: English
Grade: 43.2%
Study Hours: 5
Attendance: 60%"
1	4.35410196624968	12	59.8	S016 English Sem6	"Student: S016
Subject: English
Grade: 59.8%
Study Hours: 12
Attendance: 78%"
1	3.09165006633519	12	64.7	S017 English Sem6	"Student: S017
Subject: English
Grade: 64.7%
Study Hours: 12
Attendance: 67%"
1	4.70809924354783	6	72.8	S018 English Sem6	"Student: S018
Subject: English
Grade: 72.8%
Study Hours: 6
Attendance: 82%"
1	3.95803989154981	17	64.4	S019 English Sem6	"Student: S019
Subject: English
Grade: 64.4%
Study Hours: 17
Attendance: 74%"
1	3.62202212042538	4	54.7	S020 English Sem6	"Student: S020
Subject: English
Grade: 54.7%
Study Hours: 4
Attendance: 71%"
1	5.33012701892219	21	86.3	S021 English Sem6	"Student: S021
Subject: English
Grade: 86.3%
Study Hours: 21
Attendance: 90%"
1	4.16227766016838	10	66.9	S022 English Sem6	"Student: S022
Subject: English
Grade: 66.9%
Study Hours: 10
Attendance: 76%"
1	4.35410196624968	20	90.4	S023 English Sem6	"Student: S023
Subject: English
Grade: 90.4%
Study Hours: 20
Attendance: 78%"
1	3.73861278752583	16	75.3	S024 English Sem6	"Student: S024
Subject: English
Grade: 75.3%
Study Hours: 16
Attendance: 72%"
1	4.35410196624968	16	77.4	S025 English Sem6	"Student: S025
Subject: English
Grade: 77.4%
Study Hours: 16
Attendance: 78%"
1	3.37170824512628	12	54.9	S026 English Sem6	"Student: S026
Subject: English
Grade: 54.9%
Study Hours: 12
Attendance: 69%"
1	4.25960120260132	15	69.7	S027 English Sem6	"Student: S027
Subject: English
Grade: 69.7%
Study Hours: 15
Attendance: 77%"
1	5.33012701892219	15	86.2	S028 English Sem6	"Student: S028
Subject: English
Grade: 86.2%
Study Hours: 15
Attendance: 90%"
1	4.44601218802256	13	57.1	S029 English Sem6	"Student: S029
Subject: English
Grade: 57.1%
Study Hours: 13
Attendance: 79%"
1	4.06186217847897	16	75.9	S030 English Sem6	"Student: S030
Subject: English
Grade: 75.9%
Study Hours: 16
Attendance: 75%"
1	3.62202212042538	11	61.2	S031 English Sem6	"Student: S031
Subject: English
Grade: 61.2%
Study Hours: 11
Attendance: 71%"
1	4.06186217847897	18	68.4	S032 English Sem6	"Student: S032
Subject: English
Grade: 68.4%
Study Hours: 18
Attendance: 75%"
1	3.23606797749979	13	67	S033 English Sem6	"Student: S033
Subject: English
Grade: 67%
Study Hours: 13
Attendance: 68%"
1	5.54147553114624	17	89.3	S034 English Sem6	"Student: S034
Subject: English
Grade: 89.3%
Study Hours: 17
Attendance: 93%"
1	3.5	14	63.4	S035 English Sem6	"Student: S035
Subject: English
Grade: 63.4%
Study Hours: 14
Attendance: 70%"
1	4.62284418654736	20	75.6	S036 English Sem6	"Student: S036
Subject: English
Grade: 75.6%
Study Hours: 20
Attendance: 81%"
1	4.70809924354783	17	77.1	S037 English Sem6	"Student: S037
Subject: English
Grade: 77.1%
Study Hours: 17
Attendance: 82%"
1	3.95803989154981	15	71.1	S038 English Sem6	"Student: S038
Subject: English
Grade: 71.1%
Study Hours: 15
Attendance: 74%"
1	3.5	9	62.7	S039 English Sem6	"Student: S039
Subject: English
Grade: 62.7%
Study Hours: 9
Attendance: 70%"
1	3.95803989154981	17	77.9	S040 English Sem6	"Student: S040
Subject: English
Grade: 77.9%
Study Hours: 17
Attendance: 74%"
1	4.44601218802256	17	73.8	S041 English Sem6	"Student: S041
Subject: English
Grade: 73.8%
Study Hours: 17
Attendance: 79%"
1	4.25960120260132	12	64.9	S042 English Sem6	"Student: S042
Subject: English
Grade: 64.9%
Study Hours: 12
Attendance: 77%"
1	3.73861278752583	11	70.7	S043 English Sem6	"Student: S043
Subject: English
Grade: 70.7%
Study Hours: 11
Attendance: 72%"
1	4.79143772202577	22	92.3	S044 English Sem6	"Student: S044
Subject: English
Grade: 92.3%
Study Hours: 22
Attendance: 83%"
1	3.85043856274785	13	67.4	S045 English Sem6	"Student: S045
Subject: English
Grade: 67.4%
Study Hours: 13
Attendance: 73%"
1	4.06186217847897	17	76	S046 English Sem6	"Student: S046
Subject: English
Grade: 76%
Study Hours: 17
Attendance: 75%"
1	5.03112887414928	14	71.1	S047 English Sem6	"Student: S047
Subject: English
Grade: 71.1%
Study Hours: 14
Attendance: 86%"
1	4.87298334620742	12	81.8	S048 English Sem6	"Student: S048
Subject: English
Grade: 81.8%
Study Hours: 12
Attendance: 84%"
1	5.03112887414928	20	81.8	S049 English Sem6	"Student: S049
Subject: English
Grade: 81.8%
Study Hours: 20
Attendance: 86%"
1	6	18	90.4	S050 English Sem6	"Student: S050
Subject: English
Grade: 90.4%
Study Hours: 18
Attendance: 100%"
1	3.95803989154981	18	79.2	S001 History Sem6	"Student: S001
Subject: History
Grade: 79.2%
Study Hours: 18
Attendance: 74%"
1	4.79143772202577	24	85.7	S002 History Sem6	"Student: S002
Subject: History
Grade: 85.7%
Study Hours: 24
Attendance: 83%"
1	4.44601218802256	12	72.8	S003 History Sem6	"Student: S003
Subject: History
Grade: 72.8%
Study Hours: 12
Attendance: 79%"
1	4.35410196624968	16	76.9	S004 History Sem6	"Student: S004
Subject: History
Grade: 76.9%
Study Hours: 16
Attendance: 78%"
1	4.16227766016838	16	86.1	S005 History Sem6	"Student: S005
Subject: History
Grade: 86.1%
Study Hours: 16
Attendance: 76%"
1	4.53553390593274	18	85.8	S006 History Sem6	"Student: S006
Subject: History
Grade: 85.8%
Study Hours: 18
Attendance: 80%"
1	4.06186217847897	18	82.2	S007 History Sem6	"Student: S007
Subject: History
Grade: 82.2%
Study Hours: 18
Attendance: 75%"
1	3.95803989154981	14	71	S008 History Sem6	"Student: S008
Subject: History
Grade: 71%
Study Hours: 14
Attendance: 74%"
1	3.5	7	57	S009 History Sem6	"Student: S009
Subject: History
Grade: 57%
Study Hours: 7
Attendance: 70%"
1	4.06186217847897	10	66.5	S010 History Sem6	"Student: S010
Subject: History
Grade: 66.5%
Study Hours: 10
Attendance: 75%"
1	3.95803989154981	13	69	S011 History Sem6	"Student: S011
Subject: History
Grade: 69%
Study Hours: 13
Attendance: 74%"
1	4.16227766016838	14	72.4	S012 History Sem6	"Student: S012
Subject: History
Grade: 72.4%
Study Hours: 14
Attendance: 76%"
1	5.33012701892219	21	79.8	S013 History Sem6	"Student: S013
Subject: History
Grade: 79.8%
Study Hours: 21
Attendance: 90%"
1	3.09165006633519	12	72.1	S014 History Sem6	"Student: S014
Subject: History
Grade: 72.1%
Study Hours: 12
Attendance: 67%"
1	2.76776695296637	3	45	S015 History Sem6	"Student: S015
Subject: History
Grade: 45%
Study Hours: 3
Attendance: 65%"
1	4.16227766016838	19	80.4	S016 History Sem6	"Student: S016
Subject: History
Grade: 80.4%
Study Hours: 19
Attendance: 76%"
1	4.70809924354783	17	74.3	S017 History Sem6	"Student: S017
Subject: History
Grade: 74.3%
Study Hours: 17
Attendance: 82%"
1	3.37170824512628	18	81.3	S018 History Sem6	"Student: S018
Subject: History
Grade: 81.3%
Study Hours: 18
Attendance: 69%"
1	2.1180339887499	6	55.2	S019 History Sem6	"Student: S019
Subject: History
Grade: 55.2%
Study Hours: 6
Attendance: 62%"
1	4.16227766016838	8	56.4	S020 History Sem6	"Student: S020
Subject: History
Grade: 56.4%
Study Hours: 8
Attendance: 76%"
1	4.44601218802256	17	84.6	S021 History Sem6	"Student: S021
Subject: History
Grade: 84.6%
Study Hours: 17
Attendance: 79%"
1	3.85043856274785	17	78.7	S022 History Sem6	"Student: S022
Subject: History
Grade: 78.7%
Study Hours: 17
Attendance: 73%"
1	5.33012701892219	26	99	S023 History Sem6	"Student: S023
Subject: History
Grade: 99%
Study Hours: 26
Attendance: 90%"
1	3.73861278752583	17	77.4	S024 History Sem6	"Student: S024
Subject: History
Grade: 77.4%
Study Hours: 17
Attendance: 72%"
1	4.06186217847897	17	77.8	S025 History Sem6	"Student: S025
Subject: History
Grade: 77.8%
Study Hours: 17
Attendance: 75%"
1	3.62202212042538	12	69.6	S026 History Sem6	"Student: S026
Subject: History
Grade: 69.6%
Study Hours: 12
Attendance: 71%"
1	4.53553390593274	15	79.9	S027 History Sem6	"Student: S027
Subject: History
Grade: 79.9%
Study Hours: 15
Attendance: 80%"
1	4.35410196624968	15	82.4	S028 History Sem6	"Student: S028
Subject: History
Grade: 82.4%
Study Hours: 15
Attendance: 78%"
1	2.93649167310371	3	54.7	S029 History Sem6	"Student: S029
Subject: History
Grade: 54.7%
Study Hours: 3
Attendance: 66%"
1	4.95284707521048	16	78.5	S030 History Sem6	"Student: S030
Subject: History
Grade: 78.5%
Study Hours: 16
Attendance: 85%"
1	2.93649167310371	8	56.2	S031 History Sem6	"Student: S031
Subject: History
Grade: 56.2%
Study Hours: 8
Attendance: 66%"
1	3.85043856274785	8	72.6	S032 History Sem6	"Student: S032
Subject: History
Grade: 72.6%
Study Hours: 8
Attendance: 73%"
1	3.62202212042538	9	67.6	S033 History Sem6	"Student: S033
Subject: History
Grade: 67.6%
Study Hours: 9
Attendance: 71%"
1	5.18330013267038	21	82.1	S034 History Sem6	"Student: S034
Subject: History
Grade: 82.1%
Study Hours: 21
Attendance: 88%"
1	3.73861278752583	4	64.1	S035 History Sem6	"Student: S035
Subject: History
Grade: 64.1%
Study Hours: 4
Attendance: 72%"
1	4.87298334620742	18	85.8	S036 History Sem6	"Student: S036
Subject: History
Grade: 85.8%
Study Hours: 18
Attendance: 84%"
1	3.73861278752583	13	74.4	S037 History Sem6	"Student: S037
Subject: History
Grade: 74.4%
Study Hours: 13
Attendance: 72%"
1	4.53553390593274	10	72.6	S038 History Sem6	"Student: S038
Subject: History
Grade: 72.6%
Study Hours: 10
Attendance: 80%"
1	4.44601218802256	15	73.2	S039 History Sem6	"Student: S039
Subject: History
Grade: 73.2%
Study Hours: 15
Attendance: 79%"
1	3.85043856274785	16	83	S040 History Sem6	"Student: S040
Subject: History
Grade: 83%
Study Hours: 16
Attendance: 73%"
1	3.85043856274785	15	64.2	S041 History Sem6	"Student: S041
Subject: History
Grade: 64.2%
Study Hours: 15
Attendance: 73%"
1	3.23606797749979	15	67.8	S042 History Sem6	"Student: S042
Subject: History
Grade: 67.8%
Study Hours: 15
Attendance: 68%"
1	5.03112887414928	10	88	S043 History Sem6	"Student: S043
Subject: History
Grade: 88%
Study Hours: 10
Attendance: 86%"
1	5.47213595499958	21	99.1	S044 History Sem6	"Student: S044
Subject: History
Grade: 99.1%
Study Hours: 21
Attendance: 92%"
1	3.85043856274785	11	67.5	S045 History Sem6	"Student: S045
Subject: History
Grade: 67.5%
Study Hours: 11
Attendance: 73%"
1	4.25960120260132	15	81.6	S046 History Sem6	"Student: S046
Subject: History
Grade: 81.6%
Study Hours: 15
Attendance: 77%"
1	4.79143772202577	15	77.6	S047 History Sem6	"Student: S047
Subject: History
Grade: 77.6%
Study Hours: 15
Attendance: 83%"
1	4.70809924354783	18	82.2	S048 History Sem6	"Student: S048
Subject: History
Grade: 82.2%
Study Hours: 18
Attendance: 82%"
1	4.70809924354783	16	84.7	S049 History Sem6	"Student: S049
Subject: History
Grade: 84.7%
Study Hours: 16
Attendance: 82%"
1	5.2573465914816	30	100	S050 History Sem6	"Student: S050
Subject: History
Grade: 100%
Study Hours: 30
Attendance: 89%"
